datetime,millis,device_id,library_version,battery_voltage,temperature_c,pressure_hpa,humidity_percent,lux,activity_count,activity_percent,inactivity_period_s,inactivity_count,inactivity_percent,min_free_heap,reboot,BEAM,file_date,source_file,Mouse_ID
2025-11-15 23:35:29,3610,19,2.1.0,4.065,22.31,989.55,53.85,0.0,66,0.11,40,9,0.845,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 23:45:31,3502,19,2.1.0,4.065,22.33,989.56,53.6,0.0,186,0.309,40,4,0.462,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-15 23:55:34,3510,19,2.1.0,4.065,22.24,989.61,53.04,0.0,108,0.18,40,6,0.69,265096,0,019,2025-11-15,BEAM019_2025111500.csv,ChocoHFD_001_19
2025-11-16 00:05:38,3604,19,2.1.0,4.065,22.31,989.58,52.91,0.0,170,0.282,40,6,0.585,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 00:15:40,3526,19,2.1.0,4.066,22.24,989.55,52.91,0.0,8,0.013,40,12,0.984,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 00:25:42,3527,19,2.1.0,4.065,22.2,989.62,52.44,0.0,14,0.023,40,13,0.974,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 00:35:45,3517,19,2.1.0,4.065,22.15,989.6,52.26,0.0,48,0.08,40,12,0.909,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 00:45:48,3603,19,2.1.0,4.065,22.15,989.93,52.22,0.0,40,0.067,40,4,0.8,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 00:55:51,3520,19,2.1.0,4.065,22.17,989.97,51.99,0.0,82,0.136,40,7,0.773,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 01:05:54,3617,19,2.1.0,4.064,22.16,990.11,51.11,0.0,18,0.03,40,13,0.967,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 01:15:57,3613,19,2.1.0,4.062,22.16,990.35,51.31,0.0,37,0.062,40,10,0.915,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 01:26:00,3611,19,2.1.0,4.066,22.17,990.42,51.42,0.0,65,0.108,40,7,0.812,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 01:36:02,3622,19,2.1.0,4.064,22.16,990.35,51.27,0.0,196,0.326,40,2,0.29,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 01:46:05,3508,19,2.1.0,4.065,22.25,990.61,51.21,0.0,99,0.165,40,6,0.708,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 01:56:08,3604,19,2.1.0,4.065,22.25,990.75,50.75,0.0,15,0.025,40,11,0.967,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 02:06:11,3612,19,2.1.0,4.065,22.26,990.9,49.72,0.0,25,0.042,40,12,0.95,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 02:16:14,3603,19,2.1.0,4.065,22.25,991.05,49.98,0.0,33,0.055,40,12,0.936,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 02:26:16,3508,19,2.1.0,4.065,22.28,991.23,50.26,0.0,87,0.145,40,9,0.805,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 02:36:19,3509,19,2.1.0,4.065,22.37,991.24,50.29,0.0,106,0.177,40,8,0.751,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 02:46:21,3600,19,2.1.0,4.062,22.34,991.34,51.09,0.0,166,0.276,40,2,0.325,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 02:56:24,3506,19,2.1.0,4.064,22.44,991.52,50.86,0.0,45,0.075,40,10,0.899,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 03:07:23,3583,19,2.1.0,4.064,22.52,991.56,50.96,0.0,304,0.509,40,4,0.345,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 03:17:25,3505,19,2.1.0,4.062,22.46,991.8,51.65,0.0,30,0.05,40,12,0.941,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 03:27:28,3603,19,2.1.0,4.064,22.43,991.89,51.54,0.0,21,0.035,40,12,0.958,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 03:37:31,3610,19,2.1.0,4.061,22.55,992.11,52.76,0.0,158,0.263,40,4,0.503,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 03:47:33,3603,19,2.1.0,4.062,22.52,992.34,52.29,0.0,49,0.082,40,10,0.891,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 03:57:36,3598,19,2.1.0,4.064,22.52,992.5,52.04,0.0,71,0.118,40,7,0.798,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 04:07:39,3503,19,2.1.0,4.064,22.51,992.84,52.26,0.0,55,0.092,40,6,0.814,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 04:17:42,3603,19,2.1.0,4.064,22.55,992.98,52.63,0.0,113,0.188,40,8,0.739,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 04:27:45,3583,19,2.1.0,4.062,22.55,993.14,52.92,0.0,186,0.309,40,5,0.518,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 04:37:48,3505,19,2.1.0,4.061,22.61,993.1,53.46,0.0,179,0.298,40,4,0.472,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 04:47:50,3503,19,2.1.0,4.061,22.61,993.07,53.53,0.0,184,0.306,40,4,0.465,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 04:57:53,3596,19,2.1.0,4.062,22.68,993.25,54.53,0.0,252,0.419,40,3,0.323,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 05:07:55,3588,19,2.1.0,4.064,22.7,993.25,53.3,0.0,153,0.255,40,5,0.567,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 05:17:57,3590,19,2.1.0,4.061,22.59,993.29,53.7,0.0,70,0.116,40,10,0.851,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 05:28:00,3607,19,2.1.0,4.062,22.57,993.34,54.64,0.0,136,0.227,40,6,0.638,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 05:38:03,3596,19,2.1.0,4.062,22.55,993.64,52.93,0.0,62,0.103,40,11,0.876,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 05:48:02,3609,19,2.1.0,4.062,22.5,993.84,53.19,0.0,64,0.107,40,9,0.849,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 05:58:05,3514,19,2.1.0,4.062,22.52,993.75,53.22,0.0,97,0.161,40,9,0.788,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 06:08:07,3510,19,2.1.0,4.061,22.41,993.88,53.39,0.1296,72,0.12,40,11,0.859,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 06:18:10,3610,19,2.1.0,4.061,22.31,994.16,53.68,0.1476,54,0.09,40,10,0.881,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 06:28:13,3519,19,2.1.0,4.062,22.29,994.17,54.14,0.1296,198,0.329,40,6,0.548,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 06:38:15,3517,19,2.1.0,4.062,22.31,994.32,53.76,0.1296,27,0.045,40,7,0.912,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 06:48:18,3607,19,2.1.0,4.06,22.31,994.62,53.64,0.1296,3,0.005,40,14,0.995,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 06:58:21,3610,19,2.1.0,4.061,22.29,994.75,53.39,0.1296,2,0.003,40,14,0.996,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 07:09:19,3513,19,2.1.0,4.061,22.4,994.83,52.62,0.1296,1,0.002,40,14,0.998,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 07:19:22,3511,19,2.1.0,4.06,22.34,994.97,52.96,0.1296,1,0.002,40,14,0.998,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 07:29:25,3606,19,2.1.0,4.059,22.29,995.14,52.42,0.1296,18,0.03,40,13,0.967,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 07:39:27,3510,19,2.1.0,4.062,22.25,995.16,52.73,0.1296,0,0.0,40,15,1.0,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 07:49:30,3514,19,2.1.0,4.06,22.25,995.48,52.7,0.1296,12,0.02,40,13,0.977,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 07:59:32,3604,19,2.1.0,4.061,22.24,995.63,52.46,0.1296,2,0.003,40,14,0.996,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 08:09:35,3515,19,2.1.0,4.06,22.23,995.66,52.48,0.1296,25,0.042,40,12,0.95,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 08:19:37,3512,19,2.1.0,4.062,22.23,995.94,52.29,0.144,11,0.018,40,11,0.976,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 08:29:40,3520,19,2.1.0,4.06,22.24,996.17,54.24,0.1116,157,0.261,40,5,0.56,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 08:39:43,3622,19,2.1.0,4.06,22.28,996.05,54.93,0.1368,125,0.208,40,6,0.658,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 08:49:45,3612,19,2.1.0,4.061,22.29,996.13,55.39,0.1404,225,0.375,40,5,0.471,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 08:59:47,3610,19,2.1.0,4.061,22.28,996.19,54.9,0.1332,32,0.053,40,12,0.938,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 09:09:50,3518,19,2.1.0,4.06,22.23,996.38,54.41,0.1404,2,0.003,40,14,0.996,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 09:19:53,3611,19,2.1.0,4.06,22.19,996.28,54.27,0.1296,0,0.0,40,15,1.0,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 09:29:55,3621,19,2.1.0,4.06,22.14,996.52,54.14,0.1404,0,0.0,40,15,1.0,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 09:39:58,3525,19,2.1.0,4.06,22.12,996.49,53.78,0.1296,4,0.007,40,14,0.993,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 09:50:01,3520,19,2.1.0,4.06,22.11,996.61,53.85,0.1296,0,0.0,40,15,1.0,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 10:00:04,3610,19,2.1.0,4.06,22.1,996.7,54.29,0.1296,58,0.097,40,9,0.861,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 10:10:06,3616,19,2.1.0,4.06,22.1,996.7,53.81,0.144,5,0.008,40,13,0.99,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 10:20:09,3615,19,2.1.0,4.059,22.09,996.63,53.48,0.144,0,0.0,40,15,1.0,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 10:30:12,3523,19,2.1.0,4.06,22.07,996.72,53.25,0.144,2,0.003,40,14,0.996,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 10:40:15,3522,19,2.1.0,4.061,22.06,996.79,53.1,0.1296,0,0.0,40,15,1.0,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 10:50:17,3609,19,2.1.0,4.059,22.03,996.69,52.78,0.1296,2,0.003,40,13,0.996,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 11:00:19,3518,19,2.1.0,4.061,22.01,996.65,52.1,0.1296,2,0.003,40,14,0.996,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 11:11:18,3619,19,2.1.0,4.059,22.11,996.63,52.08,0.1296,0,0.0,40,14,1.0,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 11:21:20,3612,19,2.1.0,4.059,22.03,996.66,52.03,0.1404,7,0.012,40,14,0.988,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 11:31:23,3524,19,2.1.0,4.06,21.97,996.46,51.91,0.1296,1,0.002,40,14,0.998,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 11:41:26,3520,19,2.1.0,4.06,21.93,996.39,51.79,0.1296,3,0.005,40,14,0.995,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 11:51:28,3519,19,2.1.0,4.06,21.9,996.26,51.15,0.1296,4,0.007,40,14,0.993,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 12:01:31,3521,19,2.1.0,4.059,21.88,996.2,51.53,0.1296,26,0.043,40,9,0.933,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 12:11:34,3521,19,2.1.0,4.059,21.89,996.06,51.33,0.108,71,0.118,40,8,0.818,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 12:21:36,3518,19,2.1.0,4.059,21.92,996.01,51.38,0.1224,144,0.24,40,8,0.69,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 12:31:36,3517,19,2.1.0,4.057,21.91,995.86,51.03,0.1296,1,0.002,40,14,0.998,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 12:41:38,3530,19,2.1.0,4.057,21.89,995.64,50.86,0.1224,4,0.007,40,14,0.993,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 12:51:40,3615,19,2.1.0,4.059,21.84,995.67,50.42,0.126,2,0.003,40,14,0.996,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 13:01:43,3515,19,2.1.0,4.06,21.82,995.7,50.13,0.1296,2,0.003,40,13,0.996,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 13:11:45,3596,19,2.1.0,4.057,21.81,995.68,50.47,0.1332,4,0.007,40,13,0.992,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 13:21:48,3520,19,2.1.0,4.057,21.83,995.63,50.24,0.1296,2,0.003,40,14,0.996,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 13:31:50,3512,19,2.1.0,4.06,21.85,995.54,50.37,0.1296,5,0.008,40,13,0.99,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 13:41:53,3615,19,2.1.0,4.055,21.87,995.53,50.13,0.1332,9,0.015,40,13,0.983,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 13:51:55,3611,19,2.1.0,4.059,21.87,995.48,50.66,0.1332,8,0.013,40,13,0.985,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 14:01:58,3545,19,2.1.0,4.059,21.93,995.3,50.67,0.1224,59,0.098,40,7,0.826,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 14:12:00,3515,19,2.1.0,4.057,21.99,995.2,50.06,0.1332,8,0.013,40,12,0.984,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 14:22:03,3611,19,2.1.0,4.057,22.0,995.28,50.26,0.1296,0,0.0,40,15,1.0,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 14:32:05,3510,19,2.1.0,4.057,21.99,995.21,49.75,0.1296,3,0.005,40,13,0.994,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 14:42:07,3511,19,2.1.0,4.059,21.97,995.08,49.41,0.1152,2,0.003,40,14,0.996,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 14:52:10,3507,19,2.1.0,4.059,21.94,995.04,49.25,0.1152,0,0.0,40,15,1.0,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 15:02:13,3512,19,2.1.0,4.057,21.96,995.01,48.95,0.1152,5,0.008,40,14,0.991,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 15:13:12,3606,19,2.1.0,4.057,22.08,995.04,48.52,0.1152,12,0.02,40,11,0.973,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 15:23:15,3502,19,2.1.0,4.056,22.01,994.97,48.34,0.1152,31,0.052,40,9,0.921,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 15:33:18,3508,19,2.1.0,4.056,21.98,994.94,48.71,0.126,94,0.157,40,7,0.749,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 15:43:21,3509,19,2.1.0,4.057,21.91,994.85,47.78,0.126,0,0.0,40,15,1.0,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 15:53:23,3607,19,2.1.0,4.056,21.85,994.95,47.95,0.1152,6,0.01,40,13,0.989,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 16:03:25,3506,19,2.1.0,4.056,21.81,994.8,47.64,0.1152,3,0.005,40,14,0.995,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 16:13:28,3609,19,2.1.0,4.055,21.76,994.76,47.67,0.1152,7,0.012,40,14,0.988,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 16:23:31,3515,19,2.1.0,4.057,21.74,994.74,48.24,0.126,5,0.008,40,12,0.99,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 16:33:33,3613,19,2.1.0,4.055,21.75,994.71,48.09,0.1152,47,0.078,40,8,0.872,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 16:43:35,3510,19,2.1.0,4.055,21.82,994.65,48.56,0.1224,56,0.093,40,8,0.851,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 16:53:38,3511,19,2.1.0,4.056,21.83,994.75,48.4,0.1296,0,0.0,40,15,1.0,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 17:03:41,3510,19,2.1.0,4.059,21.84,994.69,48.39,0.1296,11,0.018,40,13,0.979,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 17:13:44,3610,19,2.1.0,4.056,21.86,994.82,48.26,0.1404,3,0.005,40,13,0.994,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 17:23:46,3590,19,2.1.0,4.054,21.87,994.84,48.33,0.1296,2,0.003,40,14,0.996,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 17:33:49,3608,19,2.1.0,4.056,21.89,995.01,48.51,0.1224,3,0.005,40,13,0.994,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 17:43:52,3502,19,2.1.0,4.056,21.93,995.21,48.52,0.126,66,0.11,40,6,0.784,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 17:53:55,3609,19,2.1.0,4.057,22.0,995.28,49.1,0.1152,193,0.322,40,2,0.293,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 18:03:58,3504,19,2.1.0,4.056,22.05,995.32,48.7,0.0,96,0.159,40,5,0.676,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 18:14:00,3502,19,2.1.0,4.056,22.09,995.26,48.2,0.0,27,0.045,40,10,0.937,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 18:24:03,3595,19,2.1.0,4.054,22.05,995.22,47.77,0.0,3,0.005,40,14,0.995,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 18:34:06,3493,19,2.1.0,4.056,22.06,995.37,47.82,0.0,75,0.125,40,7,0.789,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 18:44:08,3509,19,2.1.0,4.055,22.06,995.4,48.63,0.0,104,0.173,40,5,0.658,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 18:54:11,3499,19,2.1.0,4.055,22.07,995.49,48.54,0.0,105,0.175,40,4,0.604,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 19:04:13,3490,19,2.1.0,4.057,22.17,995.57,49.29,0.0,172,0.287,40,3,0.411,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 19:15:13,3597,19,2.1.0,4.055,22.3,995.8,48.19,0.0,174,0.291,40,3,0.408,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 19:25:16,3492,19,2.1.0,4.057,22.28,995.78,48.77,0.0,157,0.261,40,3,0.433,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 19:35:19,3500,19,2.1.0,4.054,22.29,995.82,48.62,0.0,153,0.255,40,5,0.567,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 19:45:21,3494,19,2.1.0,4.052,22.38,995.74,50.81,0.0,188,0.313,40,3,0.39,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 19:55:24,3581,19,2.1.0,4.056,22.35,995.7,48.24,0.0,105,0.174,40,6,0.696,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 20:05:26,3492,19,2.1.0,4.055,22.27,995.76,48.35,0.0,104,0.173,40,8,0.755,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 20:15:29,3503,19,2.1.0,4.056,22.3,995.83,48.57,0.0,93,0.155,40,6,0.721,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 20:25:33,3492,19,2.1.0,4.056,22.25,995.79,48.0,0.0,88,0.146,40,11,0.833,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 20:35:35,3568,19,2.1.0,4.054,22.23,995.81,47.84,0.0,64,0.106,40,8,0.833,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 20:45:38,3592,19,2.1.0,4.055,22.2,995.92,47.32,0.0,23,0.038,40,11,0.95,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 20:55:41,3496,19,2.1.0,4.054,22.16,995.97,47.76,0.0,19,0.032,40,12,0.962,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 21:05:44,3597,19,2.1.0,4.056,22.13,996.14,48.44,0.0,141,0.235,40,8,0.694,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 21:15:47,3575,19,2.1.0,4.055,22.21,996.15,48.54,0.0,178,0.296,40,5,0.529,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 21:25:49,3587,19,2.1.0,4.054,22.19,996.17,48.52,0.0,124,0.207,40,5,0.617,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 21:35:52,3494,19,2.1.0,4.056,22.16,996.01,48.75,0.0,148,0.246,40,4,0.519,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 21:45:55,3580,19,2.1.0,4.055,22.18,996.05,49.46,0.0,132,0.22,40,3,0.476,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 21:55:58,3589,19,2.1.0,4.054,22.18,996.02,49.54,0.0,105,0.175,40,7,0.727,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 22:06:01,3490,19,2.1.0,4.054,22.2,996.0,49.91,0.0,100,0.166,40,2,0.444,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 22:16:04,3583,19,2.1.0,4.055,22.19,995.95,48.85,0.0,54,0.09,40,9,0.87,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 22:26:07,3579,19,2.1.0,4.055,22.16,996.01,48.49,0.0,4,0.007,40,14,0.993,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 22:36:10,3494,19,2.1.0,4.054,22.14,995.94,48.77,0.0,25,0.042,40,9,0.935,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 22:46:12,3594,19,2.1.0,4.055,22.13,996.06,48.55,0.0,48,0.08,40,9,0.882,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 22:56:15,3600,19,2.1.0,4.054,22.13,996.04,48.54,0.0,33,0.055,40,9,0.916,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
2025-11-16 23:06:17,3489,19,2.1.0,4.055,22.14,996.0,48.94,0.0,95,0.158,40,4,0.627,265096,0,019,2025-11-16,BEAM019_2025111600.csv,ChocoHFD_001_19
