MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/6/2025 17:19:17,1.17.2,FR1,3,4.12,nan,1,Left,Left,1,0,0,0,nan,nan,0.27
11/6/2025 17:19:55,1.17.2,FR1,3,4.12,4,1,Pellet,Left,1,0,1,0,30.61,nan,nan
11/6/2025 17:20:31,1.17.2,FR1,3,4.12,nan,1,Left,Left,2,0,1,0,nan,nan,0.42
11/6/2025 17:20:38,1.17.2,FR1,3,4.12,3,1,Pellet,Left,2,0,2,0,2.50,43,nan
11/6/2025 17:23:50,1.17.2,FR1,3,4.11,nan,1,Left,Left,3,0,2,0,nan,nan,0.15
11/6/2025 17:23:54,1.17.2,FR1,3,4.11,2,1,Pellet,Left,3,0,3,0,1.13,196,nan
11/6/2025 17:48:16,1.17.2,FR1,3,4.12,nan,1,Right,Left,3,1,3,0,nan,nan,0.28
11/6/2025 17:48:17,1.17.2,FR1,3,4.11,nan,1,Right,Left,3,2,3,0,nan,nan,0.09
11/6/2025 17:48:31,1.17.2,FR1,3,4.12,nan,1,Right,Left,3,3,3,0,nan,nan,0.44
11/6/2025 17:48:34,1.17.2,FR1,3,4.11,nan,1,Right,Left,3,4,3,0,nan,nan,0.27
11/6/2025 17:48:44,1.17.2,FR1,3,4.11,nan,1,Left,Left,4,4,3,0,nan,nan,0.11
11/6/2025 17:48:46,1.17.2,FR1,3,4.11,1,1,Pellet,Left,4,4,4,0,0.65,1492,nan
11/6/2025 17:48:51,1.17.2,FR1,3,4.11,nan,1,Left,Left,5,4,4,0,nan,nan,0.35
11/6/2025 17:48:52,1.17.2,FR1,3,4.12,1,1,Pellet,Left,5,4,5,0,0.35,6,nan
11/6/2025 17:50:16,1.17.2,FR1,3,4.11,nan,1,Right,Left,5,5,5,0,nan,nan,0.00
11/6/2025 17:50:24,1.17.2,FR1,3,4.11,nan,1,Right,Left,5,6,5,0,nan,nan,0.27
11/6/2025 17:50:28,1.17.2,FR1,3,4.12,nan,1,Right,Left,5,7,5,0,nan,nan,0.03
11/6/2025 17:58:30,1.17.2,FR1,3,4.11,nan,1,Right,Left,5,8,5,0,nan,nan,0.20
11/6/2025 17:58:31,1.17.2,FR1,3,4.12,nan,1,Right,Left,5,9,5,0,nan,nan,0.00
11/6/2025 17:58:34,1.17.2,FR1,3,4.11,nan,1,Right,Left,5,10,5,0,nan,nan,1.00
11/6/2025 17:58:38,1.17.2,FR1,3,4.12,nan,1,Right,Left,5,11,5,0,nan,nan,0.02
11/6/2025 17:58:39,1.17.2,FR1,3,4.12,nan,1,Right,Left,5,12,5,0,nan,nan,0.26
11/6/2025 17:58:40,1.17.2,FR1,3,4.11,nan,1,Right,Left,5,13,5,0,nan,nan,0.00
11/6/2025 17:58:42,1.17.2,FR1,3,4.12,nan,1,Right,Left,5,14,5,0,nan,nan,0.14
11/6/2025 17:58:45,1.17.2,FR1,3,4.11,nan,1,Left,Left,6,14,5,0,nan,nan,0.03
11/6/2025 17:58:49,1.17.2,FR1,3,4.11,1,1,Pellet,Left,6,14,6,0,3.46,597,nan
11/6/2025 17:59:03,1.17.2,FR1,3,4.12,nan,1,Right,Left,6,15,6,0,nan,nan,0.06
11/6/2025 17:59:05,1.17.2,FR1,3,4.11,nan,1,Right,Left,6,16,6,0,nan,nan,0.04
11/6/2025 17:59:11,1.17.2,FR1,3,4.12,nan,1,Right,Left,6,17,6,0,nan,nan,0.03
11/6/2025 17:59:12,1.17.2,FR1,3,4.12,nan,1,Right,Left,6,18,6,0,nan,nan,0.00
11/6/2025 17:59:13,1.17.2,FR1,3,4.11,nan,1,Right,Left,6,19,6,0,nan,nan,0.00
11/6/2025 17:59:14,1.17.2,FR1,3,4.11,nan,1,Right,Left,6,20,6,0,nan,nan,0.38
11/6/2025 17:59:24,1.17.2,FR1,3,4.11,nan,1,Left,Left,7,20,6,0,nan,nan,0.31
11/6/2025 17:59:24,1.17.2,FR1,3,4.11,nan,1,LeftDuringDispense,Left,8,20,6,0,nan,nan,0.02
11/6/2025 17:59:28,1.17.2,FR1,3,4.11,2,1,Pellet,Left,8,20,7,0,0.59,39,nan
11/6/2025 17:59:36,1.17.2,FR1,3,4.12,nan,1,Left,Left,9,20,7,0,nan,nan,0.01
11/6/2025 17:59:37,1.17.2,FR1,3,4.11,nan,1,LeftDuringDispense,Left,10,20,7,0,nan,nan,0.06
11/6/2025 17:59:40,1.17.2,FR1,3,4.11,2,1,Pellet,Left,10,20,8,0,0.47,12,nan
11/6/2025 17:59:48,1.17.2,FR1,3,4.11,nan,1,Left,Left,11,20,8,0,nan,nan,0.09
11/6/2025 17:59:48,1.17.2,FR1,3,4.12,nan,1,LeftDuringDispense,Left,12,20,8,0,nan,nan,0.01
11/6/2025 17:59:52,1.17.2,FR1,3,4.11,2,1,Pellet,Left,12,20,9,0,0.77,12,nan
11/6/2025 18:00:20,1.17.2,FR1,3,4.11,nan,1,Right,Left,12,21,9,0,nan,nan,1.19
11/6/2025 18:00:29,1.17.2,FR1,3,4.11,nan,1,Right,Left,12,22,9,0,nan,nan,0.06
11/6/2025 18:00:30,1.17.2,FR1,3,4.11,nan,1,Right,Left,12,23,9,0,nan,nan,0.64
11/6/2025 18:00:34,1.17.2,FR1,3,4.11,nan,1,Left,Left,13,23,9,0,nan,nan,0.11
11/6/2025 18:00:34,1.17.2,FR1,3,4.11,nan,1,LeftDuringDispense,Left,14,23,9,0,nan,nan,0.09
11/6/2025 18:00:42,1.17.2,FR1,3,4.11,2,1,Pellet,Left,14,23,10,0,4.66,50,nan
11/6/2025 18:00:53,1.17.2,FR1,3,4.11,nan,1,Right,Left,14,24,10,0,nan,nan,0.19
11/6/2025 18:00:54,1.17.2,FR1,3,4.11,nan,1,Right,Left,14,25,10,0,nan,nan,0.28
11/6/2025 18:01:00,1.17.2,FR1,3,4.11,nan,1,Left,Left,15,25,10,0,nan,nan,0.41
11/6/2025 18:01:01,1.17.2,FR1,3,4.11,nan,1,LeftDuringDispense,Left,16,25,10,0,nan,nan,0.05
11/6/2025 18:01:06,1.17.2,FR1,3,4.11,2,1,Pellet,Left,16,25,11,0,2.50,24,nan
11/6/2025 18:01:09,1.17.2,FR1,3,4.11,nan,1,Left,Left,17,25,11,0,nan,nan,0.02
